Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
11,35,69,8,1,4
83,72,55,11,1,4
36,5,45,33,1,4
45,30,30,43,1,4
4,42,68,48,1,4
8,38,68,70,1,4
28,23,55,73,1,4
56,40,5,74,1,4
64,48,30,97,1,4
31,10,35,116,1,4
77,88,30,128,1,4
49,28,35,138,1,4
78,88,35,139,0,4
25,25,52,146,1,4
39,0,45,167,1,4
84,70,58,171,1,4
48,28,30,172,1,4
89,63,58,190,1,4
42,33,32,206,1,4
59,38,15,220,1,4
70,95,30,228,0,4
60,35,5,244,1,4
14,22,85,272,1,4
20,30,50,274,1,4
1,45,68,279,1,4
95,62,80,281,1,4
63,50,40,301,1,4
19,15,80,320,1,4
52,25,35,328,1,4
16,20,85,349,1,4
34,8,45,350,1,4
13,22,75,361,1,4
99,55,80,393,1,4
21,30,52,401,1,4
53,44,5,445,1,4
33,8,40,455,1,4
