Number of routes:,2
Number of unassigned:,22

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
91,60,60,0,1,2
12,25,85,18,0,2
41,35,32,28,1,2
37,2,40,39,0,2
15,20,80,43,0,2
63,50,40,70,1,2
87,65,55,71,0,2
60,35,5,73,1,2
16,20,85,73,0,2
21,30,52,76,1,2
59,38,15,80,1,2
52,25,35,144,1,2
67,47,40,150,1,2
2,45,70,170,1,2
48,28,30,182,1,2
51,25,30,205,1,2
28,23,55,217,1,2
54,42,10,273,1,2
99,55,80,277,0,2
56,40,5,283,1,2
71,95,35,298,0,2
75,45,65,302,1,2
22,28,52,324,1,2
39,0,45,337,1,2
100,55,85,343,0,2
77,88,30,348,0,2
4,42,68,379,1,2
10,35,66,383,1,2
5,42,65,386,1,2
33,8,40,390,1,2
31,10,35,399,1,2
32,10,40,401,1,2
18,15,75,411,0,2
82,75,55,422,0,2
23,28,55,423,1,2
66,47,35,426,1,2
13,22,75,457,1,2
