Number of routes:,2
Number of unassigned:,22

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
28,23,55,45,1,2
38,0,40,51,0,2
53,44,5,79,0,2
27,23,52,80,1,2
89,63,58,87,1,2
84,70,58,100,1,2
49,28,35,104,1,2
13,22,75,111,0,2
62,50,35,140,1,2
32,10,40,140,1,2
17,18,75,140,0,2
22,28,52,148,1,2
36,5,45,154,1,2
4,42,68,155,0,2
69,45,35,168,1,2
54,42,10,172,0,2
6,40,69,187,1,2
50,26,32,205,1,2
57,40,15,212,1,2
47,30,35,235,1,2
15,20,80,246,0,2
9,38,70,260,1,2
21,30,52,261,1,2
60,35,5,271,0,2
3,42,66,277,1,2
8,38,68,288,1,2
61,50,30,299,1,2
44,32,30,304,1,2
83,72,55,316,1,2
56,40,5,344,0,2
2,45,70,348,1,2
45,30,30,379,1,2
98,58,75,402,1,2
86,66,55,414,1,2
25,25,52,431,1,2
63,50,40,442,1,2
70,95,30,443,0,2
79,87,30,479,0,2
