Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
51,25,30,21,1,5
41,35,32,30,1,5
46,30,32,48,1,5
4,42,68,58,1,5
86,66,55,58,1,5
87,65,55,72,1,5
38,0,40,73,1,5
53,44,5,104,1,5
80,85,25,111,1,5
52,25,35,117,1,5
60,35,5,123,1,5
69,45,35,129,1,5
22,28,52,137,1,5
23,28,55,140,1,5
8,38,68,143,1,5
15,20,80,145,1,5
34,8,45,184,1,5
7,40,66,200,1,5
24,25,50,253,1,5
48,28,30,257,1,5
43,33,35,261,1,5
94,65,82,268,1,5
99,55,80,269,1,5
84,70,58,283,1,5
92,67,85,286,1,5
37,2,40,289,1,5
2,45,70,297,1,5
13,22,75,341,1,5
16,20,85,349,1,5
1,45,68,355,1,5
61,50,30,364,1,5
93,65,85,383,1,5
54,42,10,393,1,5
88,65,60,405,1,5
5,42,65,430,1,5
17,18,75,455,1,5
