Number of routes:,1
Number of unassigned:,50

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
25,25,52,5,1,1
18,15,75,26,0,1
2,45,70,28,0,1
51,25,30,33,1,1
47,30,35,34,1,1
21,30,52,37,1,1
91,60,60,49,0,1
26,25,55,53,1,1
11,35,69,61,0,1
78,88,35,75,0,1
79,87,30,75,0,1
52,25,35,104,0,1
90,60,55,109,1,1
17,18,75,122,0,1
81,85,35,146,0,1
53,44,5,149,0,1
82,75,55,160,0,1
6,40,69,179,1,1
56,40,5,195,0,1
24,25,50,206,1,1
19,15,80,209,0,1
12,25,85,222,0,1
67,47,40,223,1,1
92,67,85,236,0,1
93,65,85,248,0,1
29,20,50,250,1,1
61,50,30,253,0,1
5,42,65,257,1,1
60,35,5,258,0,1
54,42,10,269,0,1
35,5,35,273,1,1
36,5,45,290,1,1
9,38,70,308,0,1
38,0,40,316,0,1
76,90,35,317,0,1
94,65,82,330,0,1
69,45,35,373,1,1
98,58,75,395,0,1
20,30,50,403,1,1
73,92,30,427,0,1
66,47,35,428,1,1
