Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
73,92,30,0,1,5
61,50,30,31,1,5
2,45,70,44,1,5
78,88,35,63,1,5
30,20,55,63,1,5
83,72,55,64,1,5
20,30,50,67,1,5
17,18,75,78,1,5
95,62,80,93,1,5
54,42,10,100,1,5
88,65,60,104,1,5
15,20,80,121,1,5
1,45,68,122,1,5
34,8,45,129,1,5
63,50,40,150,1,5
25,25,52,161,1,5
65,48,40,174,1,5
31,10,35,192,1,5
37,2,40,196,1,5
77,88,30,201,1,5
58,38,5,201,1,5
51,25,30,212,1,5
28,23,55,230,1,5
48,28,30,233,1,5
90,60,55,242,1,5
70,95,30,246,0,5
5,42,65,253,1,5
56,40,5,274,1,5
68,45,30,276,1,5
45,30,30,279,1,5
35,5,35,284,1,5
53,44,5,289,1,5
79,87,30,295,1,5
24,25,50,307,1,5
11,35,69,311,1,5
46,30,32,328,1,5
52,25,35,330,1,5
42,33,32,342,1,5
80,85,25,355,1,5
60,35,5,367,1,5
74,53,35,371,1,5
27,23,52,386,1,5
33,8,40,392,1,5
76,90,35,393,1,5
26,25,55,397,1,5
9,38,70,434,1,5
