Number of routes:,4
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
59,38,15,15,1,4
82,75,55,54,1,4
94,65,82,57,1,4
90,60,55,63,1,4
22,28,52,67,1,4
96,60,80,75,1,4
30,20,55,90,1,4
29,20,50,97,1,4
89,63,58,116,1,4
31,10,35,138,1,4
36,5,45,151,1,4
56,40,5,151,1,4
69,45,35,152,1,4
5,42,65,168,1,4
27,23,52,177,1,4
64,48,30,179,1,4
41,35,32,188,1,4
51,25,30,192,1,4
13,22,75,205,1,4
53,44,5,230,1,4
48,28,30,232,1,4
91,60,60,236,1,4
10,35,66,243,1,4
7,40,66,254,1,4
6,40,69,262,1,4
70,95,30,265,0,4
79,87,30,302,1,4
37,2,40,304,1,4
54,42,10,307,1,4
15,20,80,329,1,4
4,42,68,362,1,4
17,18,75,365,1,4
58,38,5,385,1,4
73,92,30,391,0,4
93,65,85,435,1,4
75,45,65,462,1,4
100,55,85,464,0,4
86,66,55,467,1,4
