Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
86,66,55,6,1,5
84,70,58,9,1,5
41,35,32,49,1,5
3,42,66,53,1,5
71,95,35,53,0,5
94,65,82,55,1,5
22,28,52,72,1,5
21,30,52,79,1,5
78,88,35,84,1,5
74,53,35,97,1,5
31,10,35,98,1,5
48,28,30,106,1,5
64,48,30,112,1,5
39,0,45,112,1,5
57,40,15,113,1,5
97,60,85,117,1,5
70,95,30,132,0,5
34,8,45,157,1,5
7,40,66,164,1,5
11,35,69,180,1,5
44,32,30,213,1,5
63,50,40,228,1,5
10,35,66,232,1,5
19,15,80,265,1,5
29,20,50,289,1,5
35,5,35,291,1,5
15,20,80,298,1,5
92,67,85,307,1,5
24,25,50,314,1,5
68,45,30,339,1,5
60,35,5,342,1,5
51,25,30,360,1,5
59,38,15,379,1,5
62,50,35,381,1,5
73,92,30,395,1,5
28,23,55,404,1,5
26,25,55,404,1,5
4,42,68,406,1,5
17,18,75,411,1,5
81,85,35,417,1,5
55,42,15,419,1,5
