Number of routes:,1
Number of unassigned:,46

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
1,45,68,2,1,1
54,42,10,8,0,1
79,87,30,8,0,1
11,35,69,21,1,1
5,42,65,26,1,1
68,45,30,38,1,1
67,47,40,43,1,1
95,62,80,48,0,1
98,58,75,52,0,1
65,48,40,53,1,1
43,33,35,62,1,1
34,8,45,66,0,1
71,95,35,68,0,1
62,50,35,72,1,1
13,22,75,75,0,1
84,70,58,84,0,1
51,25,30,84,0,1
75,45,65,93,0,1
99,55,80,100,0,1
26,25,55,132,1,1
24,25,50,134,1,1
22,28,52,138,1,1
40,35,30,139,1,1
94,65,82,166,0,1
63,50,40,176,1,1
55,42,15,188,0,1
46,30,32,198,0,1
7,40,66,207,1,1
14,22,85,217,0,1
35,5,35,218,0,1
70,95,30,243,0,1
15,20,80,276,0,1
49,28,35,277,1,1
83,72,55,278,0,1
27,23,52,282,1,1
37,2,40,286,0,1
42,33,32,299,1,1
44,32,30,328,1,1
12,25,85,434,0,1
36,5,45,439,1,1
96,60,80,451,0,1
17,18,75,466,0,1
