Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
1,45,68,1,1,5
79,87,30,3,1,5
80,85,25,6,1,5
59,38,15,10,1,5
57,40,15,15,1,5
26,25,55,36,1,5
67,47,40,37,1,5
24,25,50,62,1,5
56,40,5,63,1,5
32,10,40,74,1,5
47,30,35,80,1,5
14,22,85,98,1,5
41,35,32,105,1,5
52,25,35,117,1,5
17,18,75,142,1,5
2,45,70,185,1,5
25,25,52,199,1,5
31,10,35,206,1,5
68,45,30,209,1,5
9,38,70,212,1,5
60,35,5,213,1,5
33,8,40,218,1,5
10,35,66,219,1,5
22,28,52,230,1,5
37,2,40,237,1,5
74,53,35,240,1,5
44,32,30,257,1,5
94,65,82,257,1,5
66,47,35,262,1,5
73,92,30,265,1,5
86,66,55,277,1,5
82,75,55,279,1,5
39,0,45,283,1,5
43,33,35,286,1,5
11,35,69,321,1,5
5,42,65,327,1,5
61,50,30,346,1,5
100,55,85,367,1,5
99,55,80,369,1,5
97,60,85,399,1,5
13,22,75,402,1,5
62,50,35,439,1,5
77,88,30,477,0,5
