Number of routes:,2
Number of unassigned:,26

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
4,42,68,22,1,2
73,92,30,23,0,2
53,44,5,40,1,2
11,35,69,63,1,2
83,72,55,90,1,2
2,45,70,98,1,2
90,60,55,103,1,2
22,28,52,133,1,2
12,25,85,161,0,2
87,65,55,171,1,2
56,40,5,173,0,2
47,30,35,179,1,2
35,5,35,184,1,2
58,38,5,215,0,2
63,50,40,220,1,2
51,25,30,228,0,2
1,45,68,234,1,2
95,62,80,252,1,2
64,48,30,256,1,2
42,33,32,283,1,2
77,88,30,290,0,2
85,68,60,314,0,2
50,26,32,328,0,2
37,2,40,330,0,2
71,95,35,331,0,2
5,42,65,332,1,2
72,53,30,344,1,2
82,75,55,352,0,2
9,38,70,354,1,2
68,45,30,363,1,2
27,23,52,380,1,2
59,38,15,396,1,2
93,65,85,399,0,2
41,35,32,416,1,2
18,15,75,424,1,2
19,15,80,427,1,2
28,23,55,432,1,2
23,28,55,443,1,2
99,55,80,459,0,2
88,65,60,461,1,2
