Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
93,65,85,1,1,4
72,53,30,6,1,4
82,75,55,29,1,4
35,5,35,29,0,4
18,15,75,32,1,4
85,68,60,37,1,4
12,25,85,44,1,4
94,65,82,51,1,4
91,60,60,61,1,4
98,58,75,77,1,4
96,60,80,83,1,4
78,88,35,87,1,4
22,28,52,107,1,4
26,25,55,116,1,4
97,60,85,127,1,4
84,70,58,155,1,4
10,35,66,159,1,4
89,63,58,172,1,4
55,42,15,192,1,4
9,38,70,216,1,4
68,45,30,221,1,4
44,32,30,225,1,4
56,40,5,226,1,4
59,38,15,238,1,4
42,33,32,250,1,4
52,25,35,281,1,4
75,45,65,293,1,4
58,38,5,303,1,4
46,30,32,376,1,4
31,10,35,379,1,4
69,45,35,388,1,4
37,2,40,401,1,4
45,30,30,445,1,4
67,47,40,448,1,4
28,23,55,449,1,4
53,44,5,474,0,4
