Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
57,40,15,14,1,5
17,18,75,32,1,5
75,45,65,33,1,5
93,65,85,37,1,5
7,40,66,52,1,5
10,35,66,70,1,5
3,42,66,85,1,5
76,90,35,93,1,5
61,50,30,98,1,5
71,95,35,98,1,5
63,50,40,98,1,5
55,42,15,107,1,5
46,30,32,109,1,5
25,25,52,113,1,5
24,25,50,114,1,5
88,65,60,117,1,5
64,48,30,135,1,5
89,63,58,158,1,5
98,58,75,176,1,5
70,95,30,188,1,5
22,28,52,202,1,5
35,5,35,205,1,5
45,30,30,207,1,5
44,32,30,226,1,5
23,28,55,229,1,5
95,62,80,231,1,5
79,87,30,242,1,5
86,66,55,254,1,5
87,65,55,267,1,5
39,0,45,328,1,5
67,47,40,334,1,5
53,44,5,350,1,5
51,25,30,352,1,5
94,65,82,353,1,5
60,35,5,369,1,5
96,60,80,398,1,5
28,23,55,442,1,5
84,70,58,466,1,5
58,38,5,469,0,5
66,47,35,477,1,5
