Number of routes:,5
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
97,60,85,2,1,5
93,65,85,8,1,5
39,0,45,21,1,5
31,10,35,22,1,5
22,28,52,40,1,5
57,40,15,41,1,5
78,88,35,46,1,5
40,35,30,72,1,5
86,66,55,78,1,5
64,48,30,90,1,5
94,65,82,97,1,5
37,2,40,102,1,5
16,20,85,103,0,5
100,55,85,113,1,5
50,26,32,116,1,5
91,60,60,126,1,5
76,90,35,129,0,5
62,50,35,155,1,5
2,45,70,156,1,5
68,45,30,179,1,5
25,25,52,192,1,5
70,95,30,197,1,5
82,75,55,252,1,5
59,38,15,269,1,5
47,30,35,273,1,5
19,15,80,275,1,5
11,35,69,281,1,5
33,8,40,281,1,5
45,30,30,289,1,5
95,62,80,303,1,5
28,23,55,320,1,5
55,42,15,370,1,5
80,85,25,371,1,5
7,40,66,372,1,5
84,70,58,446,1,5
79,87,30,470,0,5
