Number of routes:,1
Number of unassigned:,44

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
7,40,66,6,1,1
40,35,30,7,1,1
48,28,30,22,1,1
57,40,15,22,0,1
38,0,40,23,0,1
27,23,52,24,1,1
1,45,68,41,0,1
58,38,5,47,0,1
54,42,10,47,0,1
86,66,55,50,0,1
74,53,35,50,0,1
26,25,55,65,1,1
9,38,70,76,1,1
85,68,60,110,0,1
32,10,40,138,0,1
35,5,35,139,0,1
31,10,35,163,0,1
90,60,55,167,1,1
80,85,25,171,0,1
89,63,58,176,1,1
63,50,40,178,1,1
70,95,30,180,0,1
16,20,85,212,0,1
55,42,15,230,1,1
100,55,85,235,0,1
83,72,55,247,0,1
60,35,5,255,1,1
59,38,15,318,0,1
29,20,50,324,1,1
20,30,50,342,1,1
77,88,30,371,0,1
46,30,32,373,1,1
22,28,52,392,1,1
36,5,45,417,0,1
12,25,85,422,0,1
6,40,69,428,1,1
78,88,35,440,0,1
51,25,30,467,1,1
71,95,35,469,0,1
