Number of routes:,2
Number of unassigned:,32

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
91,60,60,0,1,2
76,90,35,13,0,2
79,87,30,21,0,2
61,50,30,27,1,2
56,40,5,32,1,2
60,35,5,41,1,2
95,62,80,47,0,2
93,65,85,60,0,2
49,28,35,79,1,2
58,38,5,82,1,2
14,22,85,82,0,2
84,70,58,108,0,2
2,45,70,114,1,2
10,35,66,118,1,2
39,0,45,126,0,2
21,30,52,135,1,2
16,20,85,160,0,2
38,0,40,162,0,2
52,25,35,165,1,2
62,50,35,174,1,2
46,30,32,199,1,2
44,32,30,211,1,2
1,45,68,215,1,2
32,10,40,235,1,2
24,25,50,242,1,2
71,95,35,244,0,2
23,28,55,254,1,2
70,95,30,278,0,2
11,35,69,292,1,2
82,75,55,292,0,2
65,48,40,295,1,2
22,28,52,320,1,2
89,63,58,329,1,2
26,25,55,345,1,2
72,53,30,388,1,2
7,40,66,394,1,2
3,42,66,402,1,2
50,26,32,406,1,2
74,53,35,414,1,2
90,60,55,417,1,2
78,88,35,418,0,2
98,58,75,421,1,2
53,44,5,440,0,2
88,65,60,450,0,2
28,23,55,455,1,2
9,38,70,462,1,2
17,18,75,469,0,2
5,42,65,476,1,2
