Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
70,95,30,31,1,4
73,92,30,31,1,4
80,85,25,32,0,4
99,55,80,97,1,4
32,10,40,102,1,4
36,5,45,106,1,4
45,30,30,107,1,4
72,53,30,118,1,4
24,25,50,126,1,4
15,20,80,132,1,4
44,32,30,156,1,4
96,60,80,169,1,4
100,55,85,175,1,4
38,0,40,180,1,4
89,63,58,194,1,4
79,87,30,194,0,4
2,45,70,202,1,4
14,22,85,235,1,4
68,45,30,244,1,4
87,65,55,281,1,4
92,67,85,284,1,4
90,60,55,289,1,4
50,26,32,326,1,4
27,23,52,365,1,4
46,30,32,397,1,4
25,25,52,397,1,4
41,35,32,401,1,4
88,65,60,424,1,4
74,53,35,468,1,4
64,48,30,475,1,4
