Number of routes:,4
Number of unassigned:,8

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
69,45,35,1,1,4
97,60,85,42,1,4
31,10,35,59,1,4
90,60,55,75,1,4
2,45,70,104,1,4
13,22,75,122,1,4
1,45,68,131,1,4
40,35,30,136,1,4
15,20,80,146,1,4
42,33,32,166,1,4
82,75,55,169,1,4
45,30,30,178,1,4
22,28,52,187,1,4
3,42,66,187,1,4
30,20,55,192,1,4
34,8,45,204,1,4
27,23,52,207,1,4
70,95,30,208,0,4
19,15,80,209,1,4
74,53,35,211,1,4
9,38,70,214,1,4
53,44,5,218,1,4
32,10,40,283,1,4
59,38,15,288,1,4
56,40,5,298,1,4
18,15,75,315,1,4
96,60,80,335,1,4
78,88,35,351,0,4
50,26,32,365,1,4
84,70,58,372,1,4
94,65,82,388,1,4
80,85,25,406,0,4
95,62,80,411,1,4
76,90,35,419,0,4
38,0,40,425,1,4
60,35,5,436,1,4
21,30,52,439,1,4
20,30,50,473,1,4
