Number of routes:,4
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
56,40,5,5,1,4
58,38,5,22,1,4
64,48,30,25,1,4
63,50,40,38,1,4
51,25,30,48,1,4
48,28,30,58,1,4
68,45,30,59,1,4
12,25,85,61,1,4
16,20,85,68,1,4
45,30,30,81,1,4
72,53,30,94,1,4
35,5,35,96,1,4
90,60,55,117,1,4
8,38,68,134,1,4
25,25,52,152,1,4
89,63,58,155,1,4
49,28,35,180,1,4
50,26,32,188,1,4
22,28,52,192,1,4
39,0,45,196,1,4
66,47,35,221,1,4
83,72,55,232,1,4
92,67,85,236,1,4
30,20,55,237,1,4
69,45,35,249,1,4
86,66,55,251,1,4
95,62,80,255,1,4
62,50,35,257,1,4
37,2,40,258,1,4
43,33,35,258,1,4
46,30,32,281,1,4
54,42,10,327,1,4
9,38,70,329,1,4
21,30,52,384,1,4
78,88,35,388,1,4
99,55,80,411,1,4
24,25,50,430,1,4
23,28,55,479,1,4
