Number of routes:,3
Number of unassigned:,12

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
24,25,50,8,1,3
30,20,55,27,1,3
79,87,30,61,0,3
86,66,55,66,1,3
14,22,85,73,1,3
32,10,40,74,1,3
26,25,55,100,1,3
12,25,85,106,1,3
28,23,55,106,1,3
70,95,30,109,0,3
69,45,35,127,1,3
62,50,35,132,1,3
23,28,55,163,1,3
77,88,30,168,0,3
47,30,35,178,1,3
21,30,52,192,1,3
29,20,50,205,1,3
11,35,69,205,1,3
40,35,30,209,1,3
97,60,85,213,0,3
17,18,75,222,1,3
18,15,75,231,1,3
48,28,30,240,1,3
34,8,45,247,1,3
88,65,60,249,1,3
98,58,75,257,1,3
56,40,5,270,0,3
7,40,66,284,1,3
39,0,45,310,1,3
64,48,30,347,1,3
90,60,55,358,1,3
38,0,40,382,1,3
83,72,55,390,1,3
44,32,30,424,1,3
53,44,5,452,1,3
81,85,35,478,0,3
