Number of routes:,1
Number of unassigned:,52

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
7,40,66,14,1,1
11,35,69,28,1,1
22,28,52,40,1,1
62,50,35,49,0,1
30,20,55,58,1,1
53,44,5,69,0,1
81,85,35,75,0,1
15,20,80,88,0,1
84,70,58,103,0,1
4,42,68,106,1,1
100,55,85,127,0,1
32,10,40,134,0,1
17,18,75,139,0,1
2,45,70,144,1,1
61,50,30,144,1,1
46,30,32,154,0,1
82,75,55,183,0,1
51,25,30,206,1,1
20,30,50,216,1,1
99,55,80,230,0,1
91,60,60,240,0,1
39,0,45,252,0,1
57,40,15,275,1,1
68,45,30,285,1,1
12,25,85,286,0,1
73,92,30,302,0,1
77,88,30,305,0,1
8,38,68,322,0,1
76,90,35,326,0,1
48,28,30,331,0,1
69,45,35,332,1,1
72,53,30,352,1,1
90,60,55,360,0,1
55,42,15,363,1,1
66,47,35,365,1,1
65,48,40,369,1,1
16,20,85,398,0,1
37,2,40,416,0,1
50,26,32,424,1,1
71,95,35,439,0,1
80,85,25,441,0,1
24,25,50,445,1,1
87,65,55,446,0,1
60,35,5,462,0,1
