Number of routes:,2
Number of unassigned:,22

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
51,25,30,1,1,2
44,32,30,30,1,2
35,5,35,31,0,2
62,50,35,32,1,2
83,72,55,55,0,2
31,10,35,68,1,2
10,35,66,69,1,2
37,2,40,71,1,2
93,65,85,91,0,2
68,45,30,112,1,2
16,20,85,119,0,2
86,66,55,127,0,2
43,33,35,148,1,2
57,40,15,152,1,2
8,38,68,154,1,2
78,88,35,164,0,2
87,65,55,182,1,2
60,35,5,196,0,2
99,55,80,229,1,2
50,26,32,245,1,2
53,44,5,257,0,2
67,47,40,273,1,2
95,62,80,300,1,2
73,92,30,322,0,2
14,22,85,323,0,2
90,60,55,350,1,2
4,42,68,360,1,2
36,5,45,363,1,2
77,88,30,364,0,2
29,20,50,368,1,2
85,68,60,376,1,2
9,38,70,412,1,2
