Number of routes:,2
Number of unassigned:,16

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
8,38,68,4,1,2
59,38,15,9,0,2
61,50,30,20,1,2
90,60,55,26,1,2
63,50,40,30,1,2
16,20,85,49,1,2
10,35,66,56,1,2
23,28,55,62,1,2
92,67,85,87,0,2
20,30,50,122,1,2
100,55,85,139,0,2
6,40,69,150,1,2
42,33,32,155,1,2
89,63,58,179,1,2
36,5,45,192,0,2
52,25,35,198,1,2
26,25,55,208,1,2
94,65,82,211,1,2
95,62,80,214,1,2
86,66,55,240,1,2
56,40,5,244,0,2
73,92,30,250,0,2
91,60,60,260,1,2
76,90,35,279,0,2
18,15,75,303,1,2
39,0,45,343,1,2
34,8,45,344,1,2
27,23,52,347,1,2
68,45,30,359,1,2
24,25,50,380,1,2
58,38,5,392,1,2
40,35,30,425,1,2
74,53,35,430,1,2
62,50,35,444,1,2
13,22,75,463,0,2
7,40,66,471,1,2
