Number of routes:,1
Number of unassigned:,36

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
80,85,25,0,0,1
73,92,30,10,0,1
85,68,60,18,0,1
16,20,85,28,0,1
65,48,40,29,1,1
46,30,32,34,1,1
37,2,40,39,0,1
40,35,30,41,1,1
61,50,30,46,1,1
14,22,85,46,0,1
32,10,40,76,0,1
3,42,66,80,1,1
7,40,66,81,1,1
24,25,50,86,0,1
62,50,35,133,1,1
69,45,35,146,1,1
45,30,30,148,1,1
91,60,60,150,0,1
94,65,82,187,0,1
64,48,30,196,1,1
92,67,85,246,0,1
21,30,52,267,1,1
17,18,75,279,0,1
71,95,35,311,0,1
87,65,55,313,1,1
8,38,68,319,1,1
53,44,5,351,0,1
20,30,50,379,1,1
10,35,66,398,1,1
15,20,80,402,1,1
95,62,80,402,0,1
39,0,45,422,0,1
52,25,35,426,0,1
78,88,35,438,0,1
66,47,35,479,1,1
