Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
56,40,5,5,1,5
19,15,80,8,1,5
28,23,55,12,1,5
1,45,68,30,1,5
74,53,35,35,1,5
76,90,35,38,1,5
64,48,30,49,1,5
18,15,75,53,1,5
38,0,40,58,1,5
63,50,40,64,1,5
8,38,68,71,1,5
4,42,68,72,1,5
84,70,58,89,1,5
51,25,30,93,1,5
42,33,32,99,1,5
55,42,15,123,1,5
31,10,35,128,1,5
96,60,80,136,1,5
48,28,30,141,1,5
92,67,85,145,1,5
80,85,25,150,0,5
41,35,32,152,1,5
33,8,40,155,1,5
75,45,65,172,1,5
17,18,75,178,1,5
81,85,35,181,0,5
87,65,55,186,1,5
59,38,15,188,1,5
25,25,52,198,1,5
62,50,35,212,1,5
37,2,40,216,1,5
10,35,66,256,1,5
45,30,30,260,1,5
24,25,50,337,1,5
61,50,30,341,1,5
32,10,40,392,1,5
93,65,85,400,1,5
34,8,45,407,1,5
89,63,58,417,1,5
47,30,35,437,1,5
58,38,5,447,1,5
