Number of routes:,2
Number of unassigned:,30

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
33,8,40,12,1,2
18,15,75,15,0,2
65,48,40,34,1,2
81,85,35,47,0,2
57,40,15,53,1,2
71,95,35,72,0,2
13,22,75,76,1,2
5,42,65,108,1,2
6,40,69,143,1,2
98,58,75,144,1,2
92,67,85,167,1,2
11,35,69,171,1,2
69,45,35,175,1,2
35,5,35,181,0,2
54,42,10,182,0,2
76,90,35,236,0,2
14,22,85,239,0,2
75,45,65,255,1,2
70,95,30,260,0,2
42,33,32,275,1,2
64,48,30,278,1,2
9,38,70,284,1,2
19,15,80,292,1,2
24,25,50,300,1,2
94,65,82,319,0,2
12,25,85,327,1,2
63,50,40,345,1,2
20,30,50,361,1,2
21,30,52,370,1,2
15,20,80,384,0,2
68,45,30,389,1,2
30,20,55,395,1,2
55,42,15,404,1,2
77,88,30,413,0,2
50,26,32,414,0,2
34,8,45,426,0,2
59,38,15,429,1,2
2,45,70,438,1,2
99,55,80,443,1,2
48,28,30,444,0,2
84,70,58,452,0,2
