Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
41,35,32,9,1,5
46,30,32,10,1,5
40,35,30,15,1,5
49,28,35,31,1,5
54,42,10,46,1,5
83,72,55,64,1,5
2,45,70,70,1,5
93,65,85,87,1,5
10,35,66,99,1,5
70,95,30,114,1,5
96,60,80,140,1,5
86,66,55,150,1,5
60,35,5,152,1,5
29,20,50,208,1,5
15,20,80,219,1,5
62,50,35,249,1,5
38,0,40,250,1,5
45,30,30,261,1,5
61,50,30,268,1,5
33,8,40,286,1,5
90,60,55,308,1,5
36,5,45,347,1,5
21,30,52,381,1,5
81,85,35,386,1,5
66,47,35,458,1,5
