Number of routes:,4
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
91,60,60,16,1,4
36,5,45,30,1,4
41,35,32,31,1,4
99,55,80,41,1,4
2,45,70,46,1,4
71,95,35,66,1,4
92,67,85,89,1,4
75,45,65,137,1,4
10,35,66,154,1,4
6,40,69,157,1,4
39,0,45,165,1,4
84,70,58,206,1,4
83,72,55,228,1,4
63,50,40,232,1,4
33,8,40,232,1,4
87,65,55,245,1,4
51,25,30,252,1,4
32,10,40,284,1,4
14,22,85,299,1,4
90,60,55,308,1,4
40,35,30,313,1,4
74,53,35,331,1,4
44,32,30,355,1,4
66,47,35,369,1,4
64,48,30,380,1,4
15,20,80,387,1,4
72,53,30,404,1,4
55,42,15,408,1,4
52,25,35,408,1,4
28,23,55,414,1,4
48,28,30,416,1,4
16,20,85,418,1,4
88,65,60,452,1,4
38,0,40,457,0,4
86,66,55,469,1,4
30,20,55,469,1,4
