Number of routes:,3
Number of unassigned:,10

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
75,45,65,2,1,3
93,65,85,6,1,3
78,88,35,46,1,3
3,42,66,65,1,3
31,10,35,87,1,3
76,90,35,88,0,3
43,33,35,105,1,3
90,60,55,115,1,3
7,40,66,117,1,3
47,30,35,119,1,3
70,95,30,136,0,3
29,20,50,154,1,3
37,2,40,158,1,3
33,8,40,173,1,3
24,25,50,182,1,3
49,28,35,186,1,3
16,20,85,192,0,3
57,40,15,196,1,3
97,60,85,196,0,3
11,35,69,231,1,3
13,22,75,233,1,3
48,28,30,234,1,3
8,38,68,245,1,3
30,20,55,247,1,3
42,33,32,249,1,3
34,8,45,255,1,3
73,92,30,271,1,3
62,50,35,316,1,3
4,42,68,344,1,3
19,15,80,376,1,3
10,35,66,399,1,3
74,53,35,400,1,3
21,30,52,416,1,3
22,28,52,426,1,3
60,35,5,433,1,3
92,67,85,463,0,3
52,25,35,469,1,3
