Number of routes:,2
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
88,65,60,0,1,2
49,28,35,1,1,2
76,90,35,5,0,2
96,60,80,10,1,2
94,65,82,11,1,2
22,28,52,33,1,2
81,85,35,35,0,2
79,87,30,45,0,2
9,38,70,103,1,2
13,22,75,111,1,2
51,25,30,115,1,2
40,35,30,147,1,2
55,42,15,161,1,2
59,38,15,166,1,2
72,53,30,185,1,2
100,55,85,188,0,2
39,0,45,214,1,2
47,30,35,239,1,2
12,25,85,241,0,2
70,95,30,281,0,2
52,25,35,290,1,2
50,26,32,305,1,2
93,65,85,305,0,2
1,45,68,317,1,2
89,63,58,322,1,2
11,35,69,343,1,2
27,23,52,345,1,2
42,33,32,353,1,2
62,50,35,371,1,2
3,42,66,394,1,2
32,10,40,412,1,2
90,60,55,418,1,2
84,70,58,448,1,2
