Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
84,70,58,6,1,5
23,28,55,18,1,5
8,38,68,19,1,5
83,72,55,34,1,5
39,0,45,43,1,5
95,62,80,68,1,5
50,26,32,87,1,5
99,55,80,128,1,5
25,25,52,134,1,5
91,60,60,135,1,5
85,68,60,176,1,5
63,50,40,176,1,5
61,50,30,180,1,5
40,35,30,183,1,5
5,42,65,186,1,5
14,22,85,189,1,5
52,25,35,190,1,5
78,88,35,206,1,5
4,42,68,215,1,5
33,8,40,231,1,5
21,30,52,248,1,5
10,35,66,275,1,5
34,8,45,285,1,5
35,5,35,302,1,5
49,28,35,308,1,5
53,44,5,313,1,5
64,48,30,327,1,5
20,30,50,329,1,5
32,10,40,346,1,5
94,65,82,368,1,5
46,30,32,374,1,5
29,20,50,383,1,5
30,20,55,413,1,5
55,42,15,417,1,5
90,60,55,449,1,5
96,60,80,460,1,5
