Number of routes:,2
Number of unassigned:,30

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
24,25,50,2,1,2
76,90,35,3,1,2
68,45,30,33,1,2
50,26,32,48,1,2
22,28,52,50,1,2
45,30,30,73,1,2
12,25,85,94,0,2
18,15,75,101,1,2
90,60,55,108,1,2
44,32,30,156,1,2
77,88,30,158,0,2
99,55,80,159,1,2
16,20,85,170,0,2
62,50,35,172,1,2
79,87,30,208,0,2
52,25,35,232,1,2
96,60,80,263,0,2
64,48,30,267,1,2
14,22,85,276,0,2
57,40,15,277,1,2
87,65,55,285,0,2
6,40,69,287,1,2
72,53,30,291,1,2
8,38,68,297,1,2
19,15,80,328,1,2
70,95,30,332,0,2
39,0,45,337,0,2
93,65,85,343,0,2
53,44,5,345,0,2
20,30,50,366,1,2
81,85,35,372,0,2
2,45,70,381,1,2
4,42,68,388,1,2
36,5,45,389,0,2
74,53,35,393,1,2
94,65,82,419,0,2
40,35,30,424,1,2
30,20,55,440,1,2
83,72,55,447,1,2
34,8,45,460,1,2
56,40,5,465,0,2
