Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
88,65,60,2,1,5
45,30,30,12,1,5
33,8,40,12,1,5
99,55,80,12,1,5
92,67,85,18,1,5
34,8,45,38,1,5
95,62,80,39,1,5
65,48,40,39,1,5
36,5,45,48,1,5
75,45,65,54,1,5
58,38,5,65,1,5
85,68,60,66,1,5
56,40,5,71,1,5
24,25,50,81,1,5
20,30,50,91,1,5
63,50,40,117,1,5
38,0,40,146,1,5
39,0,45,148,1,5
87,65,55,155,1,5
72,53,30,157,1,5
48,28,30,190,1,5
60,35,5,196,1,5
74,53,35,200,1,5
27,23,52,227,1,5
18,15,75,230,1,5
37,2,40,236,1,5
51,25,30,240,1,5
98,58,75,260,1,5
50,26,32,268,1,5
12,25,85,294,1,5
29,20,50,298,1,5
3,42,66,331,1,5
100,55,85,347,1,5
28,23,55,368,1,5
76,90,35,419,1,5
97,60,85,432,1,5
78,88,35,459,0,5
32,10,40,471,1,5
1,45,68,476,1,5
