Number of routes:,3
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
81,85,35,5,1,3
24,25,50,11,1,3
84,70,58,24,1,3
44,32,30,33,1,3
31,10,35,52,1,3
3,42,66,86,1,3
61,50,30,96,1,3
59,38,15,106,1,3
43,33,35,130,1,3
35,5,35,135,1,3
27,23,52,136,1,3
5,42,65,147,1,3
4,42,68,173,1,3
48,28,30,198,1,3
93,65,85,214,1,3
89,63,58,220,1,3
42,33,32,223,1,3
72,53,30,344,1,3
26,25,55,386,1,3
6,40,69,388,1,3
37,2,40,389,1,3
38,0,40,408,1,3
36,5,45,416,1,3
7,40,66,429,1,3
87,65,55,435,1,3
10,35,66,438,1,3
45,30,30,440,1,3
85,68,60,443,1,3
70,95,30,460,0,3
