Number of routes:,3
Number of unassigned:,12

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
2,45,70,11,1,3
6,40,69,31,1,3
80,85,25,45,1,3
59,38,15,46,1,3
53,44,5,67,1,3
63,50,40,78,1,3
29,20,50,89,1,3
74,53,35,127,1,3
68,45,30,132,1,3
13,22,75,133,1,3
88,65,60,149,1,3
93,65,85,151,1,3
96,60,80,152,1,3
57,40,15,154,0,3
48,28,30,157,1,3
69,45,35,205,1,3
37,2,40,213,1,3
22,28,52,219,1,3
97,60,85,219,0,3
30,20,55,235,1,3
9,38,70,246,1,3
36,5,45,249,1,3
34,8,45,284,1,3
38,0,40,306,1,3
60,35,5,311,0,3
76,90,35,313,0,3
85,68,60,329,1,3
78,88,35,331,0,3
46,30,32,333,1,3
47,30,35,356,1,3
17,18,75,377,1,3
42,33,32,382,1,3
77,88,30,388,0,3
54,42,10,442,1,3
82,75,55,464,1,3
45,30,30,479,1,3
