Number of routes:,2
Number of unassigned:,18

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
30,20,55,3,1,2
10,35,66,19,1,2
32,10,40,26,1,2
55,42,15,56,1,2
65,48,40,61,1,2
46,30,32,81,1,2
60,35,5,82,1,2
77,88,30,86,0,2
41,35,32,97,1,2
70,95,30,100,0,2
74,53,35,144,1,2
21,30,52,175,1,2
99,55,80,186,1,2
11,35,69,189,1,2
53,44,5,201,1,2
39,0,45,232,0,2
1,45,68,243,1,2
64,48,30,244,1,2
76,90,35,250,0,2
73,92,30,254,0,2
6,40,69,272,1,2
51,25,30,274,1,2
92,67,85,278,0,2
58,38,5,280,0,2
93,65,85,311,0,2
62,50,35,313,1,2
66,47,35,319,1,2
83,72,55,327,1,2
72,53,30,334,1,2
75,45,65,369,1,2
84,70,58,376,1,2
89,63,58,386,1,2
81,85,35,404,0,2
15,20,80,407,1,2
16,20,85,432,1,2
