Number of routes:,5
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
54,42,10,12,1,5
49,28,35,13,1,5
71,95,35,24,0,5
28,23,55,27,1,5
59,38,15,32,1,5
53,44,5,34,1,5
68,45,30,44,1,5
23,28,55,51,1,5
19,15,80,54,1,5
79,87,30,58,1,5
41,35,32,67,1,5
17,18,75,76,1,5
47,30,35,92,1,5
94,65,82,105,1,5
13,22,75,110,1,5
34,8,45,113,1,5
9,38,70,131,1,5
60,35,5,147,1,5
43,33,35,160,1,5
88,65,60,167,1,5
4,42,68,181,1,5
1,45,68,188,1,5
3,42,66,196,1,5
45,30,30,202,1,5
65,48,40,213,1,5
12,25,85,218,1,5
74,53,35,224,1,5
37,2,40,225,1,5
58,38,5,239,1,5
98,58,75,246,1,5
99,55,80,261,1,5
89,63,58,274,1,5
39,0,45,279,1,5
77,88,30,299,1,5
87,65,55,318,1,5
14,22,85,323,1,5
10,35,66,358,1,5
5,42,65,362,1,5
83,72,55,433,1,5
62,50,35,436,1,5
72,53,30,446,1,5
56,40,5,473,0,5
38,0,40,479,0,5
