Number of routes:,4
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
85,68,60,16,1,4
67,47,40,29,1,4
71,95,35,34,0,4
91,60,60,36,1,4
51,25,30,43,1,4
3,42,66,63,1,4
55,42,15,64,1,4
12,25,85,65,1,4
38,0,40,74,1,4
31,10,35,78,1,4
94,65,82,85,1,4
79,87,30,94,0,4
25,25,52,117,1,4
29,20,50,138,1,4
34,8,45,144,1,4
18,15,75,156,1,4
84,70,58,160,1,4
2,45,70,164,1,4
48,28,30,180,1,4
39,0,45,202,1,4
74,53,35,238,1,4
60,35,5,258,1,4
64,48,30,262,1,4
14,22,85,264,1,4
20,30,50,266,1,4
11,35,69,279,1,4
37,2,40,280,1,4
16,20,85,301,1,4
1,45,68,319,1,4
53,44,5,402,1,4
61,50,30,446,1,4
90,60,55,453,1,4
21,30,52,461,1,4
89,63,58,475,1,4
33,8,40,479,0,4
