Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
99,55,80,16,1,5
45,30,30,17,1,5
74,53,35,19,1,5
2,45,70,22,1,5
7,40,66,32,1,5
11,35,69,36,1,5
44,32,30,37,1,5
57,40,15,48,1,5
35,5,35,49,1,5
70,95,30,58,0,5
5,42,65,63,1,5
100,55,85,79,1,5
78,88,35,80,0,5
89,63,58,94,1,5
48,28,30,103,1,5
16,20,85,107,1,5
62,50,35,111,1,5
18,15,75,134,1,5
87,65,55,144,1,5
36,5,45,159,1,5
86,66,55,160,1,5
58,38,5,167,1,5
33,8,40,175,1,5
34,8,45,177,1,5
32,10,40,187,1,5
90,60,55,206,1,5
23,28,55,213,1,5
12,25,85,215,1,5
30,20,55,229,1,5
21,30,52,240,1,5
55,42,15,244,1,5
40,35,30,250,1,5
63,50,40,279,1,5
25,25,52,285,1,5
73,92,30,309,1,5
79,87,30,309,1,5
77,88,30,330,1,5
91,60,60,334,1,5
8,38,68,347,1,5
93,65,85,393,1,5
53,44,5,398,1,5
98,58,75,428,1,5
10,35,66,457,1,5
68,45,30,457,1,5
