Number of routes:,4
Number of unassigned:,10

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
28,23,55,1,1,4
52,25,35,11,1,4
43,33,35,11,1,4
88,65,60,27,1,4
11,35,69,27,1,4
90,60,55,30,1,4
46,30,32,31,1,4
17,18,75,40,1,4
44,32,30,41,1,4
19,15,80,51,1,4
14,22,85,59,1,4
98,58,75,65,1,4
81,85,35,73,1,4
49,28,35,79,1,4
13,22,75,89,1,4
59,38,15,141,1,4
40,35,30,144,1,4
79,87,30,149,0,4
24,25,50,154,1,4
91,60,60,170,1,4
29,20,50,173,1,4
92,67,85,180,0,4
2,45,70,186,1,4
5,42,65,191,1,4
78,88,35,195,1,4
63,50,40,202,1,4
83,72,55,203,1,4
33,8,40,204,1,4
37,2,40,216,1,4
22,28,52,237,1,4
89,63,58,251,1,4
95,62,80,252,1,4
70,95,30,258,0,4
64,48,30,264,1,4
15,20,80,287,1,4
23,28,55,295,1,4
30,20,55,306,1,4
47,30,35,312,1,4
65,48,40,313,1,4
45,30,30,323,1,4
3,42,66,326,1,4
18,15,75,345,1,4
85,68,60,354,1,4
35,5,35,355,1,4
72,53,30,368,1,4
80,85,25,380,0,4
77,88,30,394,1,4
97,60,85,407,0,4
76,90,35,420,1,4
58,38,5,437,1,4
69,45,35,442,1,4
25,25,52,447,1,4
12,25,85,451,1,4
