Number of routes:,3
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
8,38,68,3,1,3
46,30,32,41,1,3
75,45,65,71,1,3
45,30,30,111,1,3
7,40,66,122,1,3
42,33,32,123,1,3
70,95,30,139,0,3
84,70,58,187,1,3
10,35,66,196,1,3
28,23,55,196,1,3
98,58,75,203,0,3
4,42,68,225,1,3
85,68,60,226,1,3
57,40,15,230,1,3
72,53,30,233,1,3
1,45,68,234,1,3
41,35,32,239,1,3
55,42,15,244,1,3
16,20,85,253,0,3
54,42,10,256,1,3
61,50,30,259,1,3
96,60,80,264,0,3
26,25,55,280,1,3
31,10,35,281,1,3
2,45,70,304,1,3
22,28,52,306,1,3
97,60,85,376,1,3
79,87,30,404,0,3
11,35,69,406,1,3
34,8,45,421,1,3
94,65,82,424,0,3
64,48,30,425,1,3
53,44,5,432,1,3
90,60,55,439,1,3
9,38,70,473,1,3
99,55,80,478,0,3
