Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
35,5,35,0,1,5
44,32,30,5,1,5
87,65,55,17,1,5
23,28,55,31,1,5
26,25,55,44,1,5
60,35,5,50,1,5
93,65,85,60,1,5
58,38,5,83,1,5
69,45,35,88,1,5
39,0,45,95,1,5
86,66,55,106,1,5
36,5,45,111,1,5
70,95,30,136,1,5
14,22,85,185,1,5
67,47,40,192,1,5
62,50,35,206,1,5
29,20,50,214,1,5
54,42,10,233,1,5
10,35,66,237,1,5
57,40,15,259,1,5
46,30,32,287,1,5
20,30,50,319,1,5
99,55,80,322,1,5
89,63,58,335,1,5
43,33,35,345,1,5
30,20,55,357,1,5
77,88,30,367,1,5
47,30,35,417,1,5
12,25,85,454,1,5
68,45,30,462,1,5
18,15,75,468,0,5
28,23,55,473,1,5
73,92,30,479,0,5
