Number of routes:,4
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
20,30,50,1,1,4
100,55,85,9,1,4
91,60,60,16,1,4
1,45,68,24,1,4
16,20,85,43,1,4
70,95,30,85,1,4
48,28,30,94,1,4
59,38,15,107,1,4
52,25,35,112,1,4
42,33,32,165,1,4
24,25,50,178,1,4
72,53,30,182,1,4
64,48,30,193,1,4
54,42,10,196,1,4
84,70,58,201,1,4
33,8,40,203,1,4
46,30,32,214,1,4
53,44,5,237,1,4
57,40,15,290,1,4
76,90,35,315,1,4
92,67,85,350,1,4
30,20,55,357,1,4
40,35,30,433,1,4
14,22,85,461,0,4
4,42,68,467,1,4
