Number of routes:,5
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
86,66,55,28,1,5
27,23,52,28,1,5
80,85,25,40,1,5
88,65,60,43,1,5
96,60,80,46,1,5
5,42,65,53,1,5
95,62,80,65,1,5
40,35,30,66,1,5
43,33,35,72,1,5
33,8,40,135,1,5
28,23,55,155,1,5
3,42,66,159,1,5
39,0,45,210,1,5
20,30,50,214,1,5
7,40,66,214,1,5
74,53,35,216,1,5
21,30,52,229,1,5
37,2,40,236,1,5
9,38,70,240,1,5
97,60,85,249,1,5
41,35,32,260,1,5
6,40,69,270,1,5
82,75,55,292,1,5
31,10,35,308,1,5
91,60,60,339,1,5
65,48,40,343,1,5
24,25,50,357,1,5
64,48,30,366,1,5
23,28,55,376,1,5
10,35,66,387,1,5
38,0,40,438,1,5
83,72,55,444,1,5
72,53,30,466,1,5
