Number of routes:,3
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
62,50,35,15,1,3
12,25,85,23,1,3
83,72,55,39,1,3
42,33,32,54,1,3
70,95,30,61,0,3
48,28,30,84,1,3
96,60,80,85,1,3
51,25,30,109,1,3
88,65,60,116,1,3
43,33,35,139,1,3
47,30,35,158,1,3
68,45,30,158,1,3
98,58,75,171,1,3
10,35,66,184,1,3
34,8,45,193,1,3
32,10,40,221,1,3
80,85,25,232,0,3
14,22,85,241,1,3
74,53,35,248,1,3
8,38,68,280,1,3
52,25,35,280,1,3
76,90,35,292,0,3
29,20,50,298,1,3
93,65,85,307,1,3
3,42,66,324,1,3
6,40,69,339,1,3
30,20,55,408,1,3
38,0,40,415,1,3
5,42,65,426,1,3
63,50,40,438,1,3
9,38,70,462,1,3
