Number of routes:,4
Number of unassigned:,0

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
40,35,30,6,1,4
22,28,52,10,1,4
54,42,10,11,1,4
18,15,75,21,1,4
4,42,68,23,1,4
86,66,55,38,1,4
80,85,25,42,1,4
36,5,45,118,1,4
91,60,60,123,1,4
52,25,35,125,1,4
45,30,30,156,1,4
65,48,40,171,1,4
24,25,50,176,1,4
100,55,85,176,1,4
67,47,40,178,1,4
32,10,40,178,1,4
17,18,75,211,1,4
31,10,35,221,1,4
46,30,32,222,1,4
1,45,68,239,1,4
27,23,52,240,1,4
47,30,35,255,1,4
85,68,60,269,1,4
28,23,55,297,1,4
37,2,40,298,1,4
35,5,35,303,1,4
25,25,52,303,1,4
3,42,66,307,1,4
39,0,45,310,1,4
74,53,35,350,1,4
69,45,35,359,1,4
75,45,65,376,1,4
93,65,85,426,1,4
84,70,58,471,1,4
