Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
39,0,45,9,1,5
38,0,40,14,1,5
45,30,30,14,1,5
73,92,30,19,1,5
76,90,35,29,1,5
65,48,40,35,1,5
41,35,32,40,1,5
69,45,35,50,1,5
40,35,30,78,1,5
3,42,66,91,1,5
17,18,75,111,1,5
79,87,30,124,1,5
99,55,80,132,1,5
30,20,55,137,1,5
90,60,55,169,1,5
33,8,40,206,1,5
11,35,69,258,1,5
78,88,35,263,1,5
60,35,5,271,1,5
59,38,15,277,1,5
27,23,52,278,1,5
61,50,30,281,1,5
19,15,80,287,0,5
9,38,70,288,1,5
74,53,35,296,1,5
55,42,15,303,1,5
12,25,85,310,1,5
47,30,35,313,1,5
25,25,52,314,1,5
24,25,50,316,1,5
64,48,30,316,1,5
72,53,30,332,1,5
98,58,75,332,1,5
4,42,68,334,1,5
1,45,68,337,1,5
13,22,75,348,1,5
54,42,10,361,1,5
82,75,55,374,1,5
2,45,70,401,1,5
35,5,35,419,1,5
68,45,30,474,1,5
