Number of routes:,3
Number of unassigned:,10

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
6,40,69,1,1,3
51,25,30,24,1,3
10,35,66,27,1,3
95,62,80,30,1,3
100,55,85,45,1,3
82,75,55,61,1,3
14,22,85,67,1,3
79,87,30,92,0,3
99,55,80,100,0,3
87,65,55,115,1,3
44,32,30,119,1,3
30,20,55,155,1,3
73,92,30,172,0,3
15,20,80,174,1,3
37,2,40,179,1,3
26,25,55,179,1,3
50,26,32,181,1,3
35,5,35,210,1,3
70,95,30,225,0,3
22,28,52,236,1,3
72,53,30,249,1,3
45,30,30,251,1,3
66,47,35,257,1,3
71,95,35,269,0,3
11,35,69,308,1,3
42,33,32,324,1,3
34,8,45,332,1,3
43,33,35,351,1,3
39,0,45,354,1,3
25,25,52,354,1,3
38,0,40,356,1,3
77,88,30,356,1,3
69,45,35,378,1,3
8,38,68,387,1,3
91,60,60,421,1,3
32,10,40,441,1,3
20,30,50,453,1,3
74,53,35,460,1,3
