Number of routes:,3
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
45,30,30,2,1,3
71,95,35,2,0,3
97,60,85,15,0,3
12,25,85,21,1,3
73,92,30,21,0,3
35,5,35,35,1,3
68,45,30,37,1,3
36,5,45,51,1,3
52,25,35,70,1,3
87,65,55,104,1,3
37,2,40,120,1,3
81,85,35,136,1,3
66,47,35,145,1,3
63,50,40,168,1,3
4,42,68,199,1,3
19,15,80,209,1,3
59,38,15,260,1,3
21,30,52,274,1,3
11,35,69,283,1,3
88,65,60,317,1,3
61,50,30,325,1,3
49,28,35,336,1,3
80,85,25,353,0,3
89,63,58,361,1,3
64,48,30,361,1,3
77,88,30,371,1,3
56,40,5,400,1,3
99,55,80,401,0,3
48,28,30,404,1,3
95,62,80,426,0,3
85,68,60,441,1,3
51,25,30,462,1,3
50,26,32,465,1,3
34,8,45,471,1,3
14,22,85,478,0,3
