Number of routes:,1
Number of unassigned:,50

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
88,65,60,29,0,1
73,92,30,34,0,1
42,33,32,43,1,1
67,47,40,43,1,1
35,5,35,45,0,1
71,95,35,52,0,1
46,30,32,55,1,1
7,40,66,62,0,1
53,44,5,69,0,1
40,35,30,73,1,1
44,32,30,76,1,1
13,22,75,83,0,1
55,42,15,85,0,1
86,66,55,113,1,1
61,50,30,181,0,1
11,35,69,212,1,1
75,45,65,220,1,1
39,0,45,227,0,1
83,72,55,244,1,1
77,88,30,258,0,1
91,60,60,262,1,1
76,90,35,264,0,1
82,75,55,303,0,1
84,70,58,304,0,1
60,35,5,321,0,1
59,38,15,327,0,1
96,60,80,357,0,1
80,85,25,358,0,1
19,15,80,358,0,1
54,42,10,359,0,1
9,38,70,362,1,1
20,30,50,366,1,1
25,25,52,368,1,1
26,25,55,380,1,1
72,53,30,384,0,1
27,23,52,392,1,1
74,53,35,407,0,1
56,40,5,416,1,1
57,40,15,435,1,1
16,20,85,435,0,1
79,87,30,439,0,1
92,67,85,463,0,1
