Number of routes:,3
Number of unassigned:,18

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
12,25,85,15,1,3
57,40,15,15,1,3
31,10,35,80,1,3
10,35,66,92,1,3
66,47,35,98,1,3
22,28,52,99,1,3
76,90,35,139,0,3
16,20,85,142,0,3
99,55,80,165,1,3
85,68,60,168,1,3
55,42,15,171,1,3
52,25,35,184,1,3
29,20,50,194,1,3
13,22,75,194,0,3
68,45,30,215,1,3
94,65,82,217,0,3
75,45,65,226,1,3
20,30,50,250,1,3
98,58,75,254,1,3
47,30,35,258,1,3
39,0,45,262,1,3
79,87,30,266,0,3
45,30,30,285,1,3
14,22,85,308,1,3
59,38,15,318,1,3
70,95,30,326,0,3
73,92,30,353,0,3
30,20,55,360,1,3
77,88,30,364,0,3
19,15,80,378,1,3
50,26,32,404,1,3
33,8,40,411,1,3
40,35,30,422,1,3
49,28,35,434,1,3
5,42,65,442,1,3
44,32,30,447,1,3
37,2,40,450,0,3
86,66,55,470,1,3
88,65,60,474,1,3
