Number of routes:,2
Number of unassigned:,20

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
70,95,30,1,0,2
42,33,32,16,1,2
56,40,5,31,1,2
78,88,35,42,0,2
39,0,45,44,1,2
17,18,75,45,0,2
53,44,5,67,0,2
95,62,80,94,1,2
2,45,70,107,1,2
22,28,52,150,1,2
71,95,35,152,0,2
72,53,30,158,1,2
23,28,55,160,1,2
29,20,50,170,1,2
82,75,55,191,1,2
34,8,45,210,1,2
63,50,40,229,1,2
100,55,85,231,0,2
81,85,35,256,0,2
90,60,55,257,1,2
64,48,30,267,1,2
66,47,35,286,1,2
8,38,68,287,1,2
26,25,55,295,1,2
87,65,55,331,1,2
44,32,30,367,1,2
80,85,25,374,0,2
67,47,40,378,1,2
62,50,35,389,1,2
75,45,65,402,1,2
28,23,55,410,0,2
55,42,15,421,1,2
40,35,30,424,1,2
88,65,60,429,1,2
59,38,15,438,1,2
1,45,68,453,1,2
91,60,60,456,1,2
30,20,55,459,0,2
