Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
48,28,30,3,1,4
87,65,55,6,1,4
33,8,40,21,1,4
47,30,35,22,1,4
28,23,55,31,1,4
96,60,80,35,1,4
55,42,15,54,1,4
37,2,40,69,1,4
1,45,68,73,1,4
40,35,30,77,1,4
80,85,25,84,0,4
62,50,35,89,1,4
69,45,35,90,1,4
35,5,35,99,1,4
10,35,66,101,1,4
3,42,66,108,1,4
89,63,58,113,1,4
91,60,60,123,1,4
17,18,75,125,1,4
13,22,75,125,1,4
27,23,52,131,1,4
57,40,15,159,1,4
21,30,52,169,1,4
4,42,68,171,1,4
32,10,40,191,1,4
100,55,85,196,1,4
2,45,70,226,1,4
53,44,5,280,1,4
67,47,40,281,1,4
46,30,32,281,1,4
82,75,55,290,1,4
24,25,50,311,1,4
61,50,30,314,1,4
29,20,50,320,1,4
39,0,45,341,1,4
18,15,75,343,1,4
85,68,60,350,1,4
88,65,60,356,1,4
77,88,30,359,0,4
36,5,45,366,1,4
86,66,55,373,1,4
9,38,70,408,1,4
78,88,35,414,1,4
93,65,85,424,1,4
