Number of routes:,4
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
39,0,45,10,1,4
80,85,25,16,0,4
50,26,32,35,1,4
78,88,35,36,0,4
51,25,30,41,1,4
96,60,80,52,1,4
33,8,40,53,1,4
83,72,55,61,0,4
9,38,70,62,1,4
99,55,80,71,1,4
55,42,15,78,1,4
6,40,69,79,1,4
67,47,40,104,1,4
37,2,40,127,1,4
23,28,55,140,1,4
65,48,40,168,1,4
92,67,85,175,0,4
15,20,80,188,1,4
61,50,30,188,1,4
29,20,50,200,1,4
19,15,80,212,0,4
68,45,30,222,1,4
52,25,35,228,1,4
66,47,35,233,1,4
2,45,70,233,1,4
18,15,75,241,1,4
53,44,5,242,1,4
49,28,35,260,1,4
48,28,30,268,1,4
24,25,50,278,1,4
89,63,58,280,1,4
90,60,55,304,1,4
21,30,52,305,1,4
40,35,30,317,1,4
81,85,35,327,0,4
8,38,68,332,1,4
58,38,5,333,1,4
25,25,52,336,1,4
32,10,40,344,1,4
88,65,60,348,1,4
72,53,30,358,1,4
46,30,32,363,1,4
95,62,80,379,1,4
77,88,30,390,0,4
17,18,75,396,1,4
27,23,52,405,1,4
38,0,40,416,1,4
97,60,85,419,1,4
1,45,68,460,1,4
