Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
53,44,5,15,1,5
64,48,30,32,1,5
87,65,55,32,1,5
33,8,40,33,1,5
22,28,52,36,1,5
14,22,85,75,1,5
67,47,40,76,1,5
4,42,68,82,1,5
51,25,30,102,1,5
61,50,30,103,1,5
38,0,40,109,1,5
44,32,30,125,1,5
55,42,15,129,1,5
35,5,35,131,1,5
56,40,5,139,1,5
59,38,15,140,1,5
75,45,65,162,1,5
71,95,35,163,1,5
54,42,10,167,1,5
41,35,32,169,1,5
25,25,52,172,1,5
90,60,55,205,1,5
26,25,55,229,1,5
21,30,52,231,1,5
94,65,82,232,1,5
91,60,60,234,1,5
1,45,68,235,1,5
50,26,32,242,1,5
79,87,30,244,1,5
69,45,35,268,1,5
81,85,35,297,1,5
24,25,50,306,1,5
95,62,80,349,1,5
39,0,45,360,1,5
43,33,35,371,1,5
46,30,32,372,1,5
60,35,5,377,1,5
89,63,58,382,1,5
34,8,45,429,1,5
76,90,35,443,0,5
52,25,35,446,1,5
70,95,30,448,0,5
58,38,5,452,1,5
40,35,30,465,1,5
