Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
37,2,40,13,1,4
58,38,5,17,1,4
60,35,5,20,1,4
86,66,55,23,1,4
76,90,35,50,1,4
36,5,45,66,1,4
45,30,30,66,1,4
7,40,66,72,1,4
94,65,82,75,0,4
47,30,35,101,1,4
43,33,35,102,1,4
57,40,15,116,1,4
38,0,40,132,1,4
91,60,60,145,1,4
62,50,35,158,1,4
77,88,30,167,1,4
15,20,80,177,1,4
68,45,30,213,1,4
14,22,85,216,1,4
28,23,55,219,1,4
67,47,40,220,1,4
16,20,85,228,1,4
84,70,58,247,1,4
40,35,30,251,1,4
32,10,40,282,1,4
12,25,85,297,1,4
74,53,35,298,1,4
23,28,55,304,1,4
29,20,50,308,1,4
51,25,30,366,1,4
73,92,30,382,1,4
44,32,30,394,1,4
24,25,50,419,1,4
56,40,5,420,1,4
33,8,40,452,1,4
55,42,15,471,1,4
71,95,35,474,0,4
