Number of routes:,5
Number of unassigned:,6

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
10,35,66,4,1,5
62,50,35,18,1,5
45,30,30,18,1,5
36,5,45,21,1,5
73,92,30,42,1,5
34,8,45,48,1,5
60,35,5,53,1,5
90,60,55,60,1,5
93,65,85,64,0,5
5,42,65,73,1,5
78,88,35,77,0,5
94,65,82,82,1,5
81,85,35,94,0,5
29,20,50,95,1,5
15,20,80,101,1,5
17,18,75,105,1,5
1,45,68,114,1,5
74,53,35,123,1,5
24,25,50,133,1,5
76,90,35,134,1,5
26,25,55,145,1,5
42,33,32,153,1,5
32,10,40,160,1,5
50,26,32,191,1,5
95,62,80,193,1,5
41,35,32,195,1,5
100,55,85,196,1,5
51,25,30,209,1,5
37,2,40,213,1,5
21,30,52,228,1,5
12,25,85,241,1,5
58,38,5,330,1,5
82,75,55,344,1,5
92,67,85,357,1,5
28,23,55,358,1,5
38,0,40,374,1,5
6,40,69,407,1,5
87,65,55,408,1,5
35,5,35,411,1,5
25,25,52,411,1,5
