Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
1,45,68,6,1,5
15,20,80,47,1,5
24,25,50,59,1,5
60,35,5,65,1,5
8,38,68,84,1,5
31,10,35,97,1,5
98,58,75,117,1,5
4,42,68,126,1,5
92,67,85,138,1,5
74,53,35,142,1,5
89,63,58,154,1,5
54,42,10,169,1,5
56,40,5,174,1,5
37,2,40,176,1,5
19,15,80,195,1,5
9,38,70,202,1,5
63,50,40,208,1,5
95,62,80,227,1,5
33,8,40,251,1,5
21,30,52,270,1,5
84,70,58,276,1,5
70,95,30,282,1,5
51,25,30,286,1,5
46,30,32,306,1,5
36,5,45,310,1,5
10,35,66,321,1,5
88,65,60,323,1,5
43,33,35,345,1,5
72,53,30,365,1,5
93,65,85,370,0,5
35,5,35,376,1,5
82,75,55,380,1,5
97,60,85,383,1,5
30,20,55,384,1,5
40,35,30,397,1,5
71,95,35,416,1,5
18,15,75,418,1,5
90,60,55,438,1,5
75,45,65,452,1,5
55,42,15,470,1,5
68,45,30,475,1,5
