Number of routes:,2
Number of unassigned:,20

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
32,10,40,5,1,2
30,20,55,6,1,2
93,65,85,13,0,2
75,45,65,45,1,2
73,92,30,48,0,2
46,30,32,64,1,2
57,40,15,77,1,2
71,95,35,80,0,2
28,23,55,83,1,2
36,5,45,101,1,2
97,60,85,105,0,2
19,15,80,116,0,2
29,20,50,146,1,2
23,28,55,191,1,2
14,22,85,215,0,2
82,75,55,216,1,2
27,23,52,234,1,2
54,42,10,264,1,2
26,25,55,288,1,2
20,30,50,298,1,2
78,88,35,317,0,2
92,67,85,328,1,2
100,55,85,385,0,2
11,35,69,393,1,2
86,66,55,420,1,2
49,28,35,421,1,2
66,47,35,430,1,2
80,85,25,462,0,2
1,45,68,476,1,2
96,60,80,478,0,2
