Number of routes:,4
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
33,8,40,15,1,4
22,28,52,20,1,4
56,40,5,20,1,4
94,65,82,24,1,4
59,38,15,42,1,4
72,53,30,54,1,4
29,20,50,68,1,4
9,38,70,90,1,4
63,50,40,100,1,4
85,68,60,127,1,4
90,60,55,131,1,4
77,88,30,142,1,4
27,23,52,152,1,4
38,0,40,159,1,4
17,18,75,169,1,4
69,45,35,172,1,4
11,35,69,182,1,4
40,35,30,186,1,4
60,35,5,215,1,4
48,28,30,226,1,4
80,85,25,233,0,4
75,45,65,234,1,4
64,48,30,239,1,4
45,30,30,240,1,4
3,42,66,246,1,4
99,55,80,246,1,4
21,30,52,259,1,4
13,22,75,276,1,4
79,87,30,321,1,4
31,10,35,337,1,4
58,38,5,348,1,4
26,25,55,376,1,4
100,55,85,384,1,4
5,42,65,418,1,4
65,48,40,432,1,4
37,2,40,471,0,4
