Number of routes:,5
Number of unassigned:,4

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
34,8,45,5,1,5
18,15,75,14,1,5
24,25,50,30,1,5
57,40,15,39,1,5
72,53,30,40,1,5
90,60,55,62,1,5
41,35,32,62,1,5
6,40,69,65,1,5
96,60,80,109,1,5
44,32,30,113,1,5
9,38,70,119,1,5
92,67,85,144,1,5
38,0,40,146,1,5
63,50,40,150,1,5
49,28,35,154,1,5
66,47,35,160,1,5
99,55,80,184,1,5
68,45,30,193,1,5
17,18,75,198,1,5
84,70,58,213,1,5
23,28,55,222,1,5
26,25,55,222,1,5
16,20,85,225,1,5
2,45,70,226,1,5
70,95,30,226,0,5
53,44,5,229,1,5
35,5,35,251,1,5
67,47,40,262,1,5
83,72,55,265,1,5
7,40,66,265,1,5
37,2,40,315,1,5
71,95,35,323,1,5
80,85,25,358,1,5
52,25,35,359,1,5
75,45,65,371,1,5
32,10,40,380,1,5
95,62,80,458,0,5
