Number of routes:,2
Number of unassigned:,28

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
98,58,75,7,0,2
64,48,30,35,1,2
85,68,60,39,1,2
96,60,80,40,0,2
89,63,58,58,1,2
7,40,66,66,1,2
74,53,35,72,1,2
99,55,80,92,0,2
41,35,32,93,1,2
4,42,68,97,1,2
81,85,35,97,0,2
75,45,65,107,1,2
19,15,80,114,0,2
86,66,55,126,1,2
62,50,35,134,1,2
73,92,30,141,0,2
52,25,35,142,1,2
66,47,35,146,1,2
18,15,75,146,0,2
50,26,32,151,1,2
51,25,30,175,1,2
92,67,85,198,0,2
90,60,55,207,1,2
26,25,55,241,1,2
70,95,30,256,0,2
2,45,70,259,1,2
60,35,5,259,0,2
42,33,32,260,1,2
57,40,15,276,1,2
69,45,35,292,1,2
3,42,66,308,1,2
31,10,35,316,0,2
47,30,35,333,1,2
100,55,85,346,0,2
61,50,30,354,1,2
22,28,52,362,1,2
10,35,66,366,1,2
59,38,15,381,1,2
58,38,5,386,1,2
46,30,32,402,1,2
8,38,68,410,1,2
37,2,40,422,0,2
15,20,80,438,1,2
23,28,55,441,1,2
79,87,30,455,0,2
