Number of routes:,5
Number of unassigned:,2

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
26,25,55,1,1,5
86,66,55,4,1,5
35,5,35,11,1,5
2,45,70,14,1,5
80,85,25,26,1,5
37,2,40,42,1,5
68,45,30,59,1,5
17,18,75,60,1,5
69,45,35,62,1,5
87,65,55,66,1,5
71,95,35,81,0,5
76,90,35,123,1,5
18,15,75,155,1,5
63,50,40,162,1,5
36,5,45,167,1,5
15,20,80,171,1,5
51,25,30,178,1,5
10,35,66,195,1,5
21,30,52,217,1,5
7,40,66,246,1,5
84,70,58,248,1,5
20,30,50,272,1,5
44,32,30,277,1,5
16,20,85,294,1,5
96,60,80,322,1,5
66,47,35,329,1,5
81,85,35,353,1,5
94,65,82,359,1,5
45,30,30,361,1,5
72,53,30,365,1,5
3,42,66,367,1,5
91,60,60,380,1,5
60,35,5,403,1,5
100,55,85,425,1,5
43,33,35,461,1,5
