Number of routes:,2
Number of unassigned:,14

ID_Client,X_coor,Y_coor,Arr ,Accepted, DriverCount
18,15,75,12,0,2
83,72,55,27,1,2
35,5,35,39,0,2
84,70,58,59,1,2
27,23,52,83,1,2
60,35,5,86,0,2
90,60,55,92,1,2
52,25,35,98,1,2
91,60,60,102,1,2
50,26,32,104,1,2
16,20,85,129,0,2
61,50,30,147,1,2
68,45,30,156,1,2
37,2,40,163,0,2
20,30,50,164,1,2
46,30,32,199,1,2
30,20,55,201,1,2
72,53,30,227,1,2
48,28,30,227,1,2
98,58,75,227,1,2
73,92,30,237,0,2
88,65,60,252,1,2
80,85,25,265,0,2
6,40,69,348,1,2
49,28,35,367,1,2
97,60,85,393,1,2
3,42,66,412,1,2
2,45,70,415,1,2
75,45,65,477,1,2
